Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5151464f515b445af0bfa541877197ac18b84e5e09138dffb2d7434c8ff860d1,2013-06,Gwent Police,Gwent Police,-2.99207319448,51.5783210128,On or near COULSON CLOSE,W01001662,Newport 018D,No further action at this time
95b7b9dcb8ae1e25ebc6b5858065d93d130ec13b6b65186593fb4854479e053b,2013-06,Gwent Police,Gwent Police,-3.03115709429,51.6765859279,On or near BEECH ROAD,W01001516,Torfaen 006C,No further action at this time
e38b93124b015015b9a15c423ec4a4c191bd0813063d5a0efa1d2991de455104,2013-06,Gwent Police,Gwent Police,-3.0116514551,51.6157658418,On or near JEANS CLOSE,W01001652,Newport 002B,Suspect charged
aa01b07cb1ae6b3f555d270a99b8de0c6ba9cac2a96a9625eb849ca86f8b6d72,2013-06,Gwent Police,Gwent Police,-2.987371527,51.5817864882,On or near LOWER DOCK STREET,W01001661,Newport 018C,Local resolution
e1c6f916f5d7f65edd6a314126918141d0398c54c6b64cf2d6964d85e4c4bb3d,2013-06,Gwent Police,Gwent Police,-2.99966887172,51.598919328,On or near PROSPECT STREET,W01001681,Newport 006B,Suspect charged
ba4434612d4edf34d10ef6ccf459955650a951298aa5e1eb5103c905c7897361,2013-06,Gwent Police,Gwent Police,-3.00344128582,51.6004157081,On or near MALPAS ROAD,W01001684,Newport 006E,Suspect charged
f21775dfa41d5ce15a5bf7c81681850ccb6eda85209050ae61d0d0620fd6f1bf,2013-06,Gwent Police,Gwent Police,-3.00036118098,51.6107104263,On or near PILLMAWR ROAD,W01001655,Newport 002E,Suspect charged
fb41785e5bc94ee58ae77514408f16d229073c1173ad26bb49bce2964b05f623,2013-06,Gwent Police,Gwent Police,-3.04493307653,51.7064328659,On or near MALTHOUSE LANE,W01001524,Torfaen 004D,No further action at this time
560f4d6bd6a3188cd053e211a9c436e4919b8373089d988ec9ab49d7cfd89656,2013-06,Gwent Police,Gwent Police,-2.99171831983,51.5805809161,On or near MOUNTJOY STREET,W01001662,Newport 018D,No further action at this time
ea2b99ccca20caca878293f69bafb396b8974ae526e675b732f3b18b3bceedd0,2013-06,Gwent Police,Gwent Police,-3.01661202466,51.8206292516,On or near CROSS STREET,W01001557,Monmouthshire 001C,No further action at this time
