Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b7513161d8f9934e57796d11a6489f8501795b22c8f5771ccd0f51d6aa155dc4,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0846275077513,51.7830292137,On or near CECIL ROAD,E01023475,East Hertfordshire 017A,Suspect charged
7192ccba566409291e41557f51230eede0351333ace81f720592e33c9a6deea3,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00857724322785,51.7654263886,On or near BURFORD STREET,E01023331,Broxbourne 002E,Suspect charged
f4469ea942c0e49617f6a5edde66474dc02b442ac9d86c4be40bfcdd9cbf7b67,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.337052658262,51.7509661565,On or near Shopping Area,E01023727,St Albans 012B,Local resolution
50e7d66c6b2b90499b584e6fbf5981f2951cb7677df5d99f62120f8ed4614123,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.459750535267,51.7503631679,On or near THE CHASE,E01023350,Dacorum 015B,Suspect charged
2437602e46c8864b8519af67aaafe4db0d21884fc790c64f0f1b3ada1a288b86,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0131541787182,51.7578963488,On or near Petrol Station,E01023320,Broxbourne 003A,No further action at this time
1830b9d8a5abdb300e58724f2e81b00e86390212bde2a83307ff0f98d413c006,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.394656984239,51.6539704472,On or near ST. MARYS VIEW,E01023862,Watford 009D,Offender given a caution
c3f867e69de7ff2d6812f5b6eb6303895d9f629b4a1da759505bd87644997613,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.261155085619,51.7471521591,On or near SLEAPSHYDE LANE,E01023680,St Albans 015D,Suspect charged
f9a844c04bd97c7af8680cbd57d1df1571593c4f18625cbc36732a8d6c496aab,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.493971033499,51.765094573,On or near CHERRY ORCHARD,E01023392,Dacorum 011A,Suspect charged
b28df519b9bb8534c5f3262778cdb257e6b21c3d69eb21eb5ca98b1a4c6e27f2,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0600535551771,51.7992438577,On or near WOODLAND MOUNT,E01023483,East Hertfordshire 016B,No further action at this time
97311a2b7d73ca96227dc7ba0d8b170a80663ae4a6d08d0194081acfd237d359,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.260502038461,51.6600179706,On or near ELSTREE WAY,E01023545,Hertsmere 009B,Suspect charged
938861c88066184a65423ee420a6751f217d7b04d22a9c40a023500d805b7a8c,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.399570912195,51.7962808443,On or near THE COMMON,E01023724,St Albans 006C,No further action at this time
b4eb5e0389ff4fcc489fb9dc396cbae988ded84bcca3c2abf38025d1d1ca6cf6,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.229592500845,51.7670839266,On or near WELLANDS,E01033311,Welwyn Hatfield 010F,No further action at this time
3c32aa490e87c30868b24dd612e41c76888d960a88bf7ca4c3e9249e4bff0bd6,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.387379974638,51.674489468,On or near BUSHEY MILL LANE,E01023896,Watford 005B,No further action at this time
64ea7ac0d5cde10569d526f64de6b4601f21b5c97f638bcced452071a927158c,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.393010555945,51.6588306038,On or near PRINCE STREET,E01023859,Watford 009A,No further action at this time
a7b08d8c65a7534898b51a26bdc32f955544f5c6afe84d23b6188c3d1fec113c,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.438132657333,51.8272814833,On or near OLD WATLING STREET,E01023430,Dacorum 001A,Suspect charged
afcad8cdf948ca84a116d1bd24af22451cccb0ee34ec1358167f390aefc4cec3,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.271229330577,51.657379813,On or near Petrol Station,E01023539,Hertsmere 011A,Suspect charged
ad7ab558d02a703196e46b7f4bf1ff06b9c84827350bbdc5468623761100ce6b,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.29516218722,51.7500152899,On or near MARCONI WAY,E01023664,St Albans 013A,Suspect charged
5c8a6640fa1a1adaa5d51e6c1636bf216f10580c9a793ff29ef488b699d14199,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.244847185754,51.9851140977,On or near DAVID EVANS COURT,E01023651,North Hertfordshire 007C,Offender given a caution
f654bc5c8ae52345e4253bed05f3ad3064253804540f5d93005f23174ed7b27e,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.048547845269,51.7089417388,On or near Supermarket,E01023295,Broxbourne 011C,Local resolution
fcf2f9302c9f5b3bdb197df5229ad5c46d49db601da64754c86fd4c8d004573d,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.237816931634,51.7650404314,On or near GOLDSMITH WAY,E01033308,Welwyn Hatfield 010E,Suspect charged
04085f8603ad773112ee81083a8dc3ab4422d17c8d43e87670eead0fbd7a23cc,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.451726723489,51.7558147022,On or near THE QUEEN'S SQUARE,E01023348,Dacorum 013D,Offender given penalty notice
f3a6347b5f137ab74cf314f26f0e759420cb314a92fb6e3a7c686ee11ba15084,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.312393858851,51.7436189035,On or near Supermarket,E01023683,St Albans 016C,Suspect charged
abe96b824e527217c9ae3e38758e93d5c1e4edb433caa8a1c51c8016be48571d,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.29420749383,51.8084042434,On or near THE HILL,E01023747,St Albans 004B,Suspect charged
96aa7068a503aa082abef9904a60821ab9cf549ad28fc1cb5bf14b60b40d27f5,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0253978536205,51.730334395,On or near Petrol Station,E01023342,Broxbourne 005C,Offender given a caution
f41c9e93a4d636689237e1b216314ba25160b74b6379dbbcd8a90f2d2da88441,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.474624039793,51.7487767537,On or near Parking Area,E01023398,Dacorum 015D,Suspect charged
0ef69fed1050a44665daffc9d21201d7c6ea06c97acfd69423427959839da1c7,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.474624039793,51.7487767537,On or near Parking Area,E01023398,Dacorum 015D,Suspect charged
4d09d2ac1836a603be56313271e90329db70352e08f4496f39f8900414c1a987,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.418541467877,51.6563806554,On or near VENICE AVENUE,E01023886,Watford 008A,No further action at this time
e121ac075a23a88b922948ffbbc00a6e022d80dfef5b5d6e48973e0c10e86c52,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0481904563062,51.7044666029,On or near CHURCHGATE,E01023294,Broxbourne 011B,Suspect charged
6ec2a965f764483b231f7836052c92f45f4d4b2735a10181564136a7cad2f92b,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.200116492878,51.8991692772,On or near Pedestrian Subway,E01023758,Stevenage 008D,Suspect charged
df34d7b82648120a7368fef7a914cdd712802382a85d4e3ce1ea0eae643d581a,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.39418121497,51.660069532,On or near SOTHERON ROAD,E01023859,Watford 009A,Offender given a caution
4f9cc25ed6cfee1ce46cb955d90f69c86aa5abde5440f84303d92f4245e21439,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.274618213876,51.6488511292,On or near WORDSWORTH GARDENS,E01023539,Hertsmere 011A,No further action at this time
c03bc70b87842a0ef67244b12388a2cea2111e8f093a9317dd8326adae394499,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.228835124892,51.7631070198,On or near Supermarket,E01023920,Welwyn Hatfield 012A,Offender given a caution
ebe2725d6237462e7033d408bbd09c30afe6ab69497578c4ceccfcb0c54e3c3c,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.205344190141,51.8022078433,On or near STONEHILLS,E01023918,Welwyn Hatfield 006C,Suspect charged
a841d42840bf5b09dcab69b332914053f2a4fdeab056eb496f4b965bb1a6aa2d,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.253023293637,51.6586120826,On or near Petrol Station,E01023546,Hertsmere 009C,Suspect charged
dc7ba671935b34fbcaebb8d9e823d02640fb10e48d27b328d8d3d4583f9587e1,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.179316051466,51.9182358518,On or near Supermarket,E01023774,Stevenage 003D,Suspect charged
c9c332083ba816e36a936d1a6220cba27b6bc142a00474b969c8716a822d752f,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.474019498518,51.7465119588,On or near Pedestrian Subway,E01023398,Dacorum 015D,Offender given penalty notice
775c010ec4d3439e89ff8a0ec160f534a3bd37fa9c5259529bb80cceca276bd2,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0333977500874,51.690479524,On or near Supermarket,E01023332,Broxbourne 012A,Offender given a caution
8706967dd1f7e4cc6645e4936a656e5433862c8d20a4d774b30ea0eb731f43e1,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.27534516705,51.9531765129,On or near BANCROFT,E01023601,North Hertfordshire 010A,Suspect charged
8f470083f494c66aec63637aef80cc87abc402c92274639b2f4d94c3878dee4b,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0110803425216,51.7671683226,On or near WALLETS MEWS,E01023327,Broxbourne 002A,Suspect charged
91e75d2081bc394d0f5a443f575da4ffe6d6d2a5c293d9195cb988ae92bce1f1,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.400865992316,51.6582814102,On or near Nightclub,E01023861,Watford 009C,Suspect charged
8676b54d8a0dac4884a3cfc7173ed4f72c18885c5529ca22709aa0e7d1fcebdb,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.215521401732,51.8313349677,On or near FORGE LANE,E01023969,Welwyn Hatfield 002C,Suspect charged
d4b8b874dbaaf352b79b7aebeef3eb35159fd5dc2aa42378765fc988afbd8fc5,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.175261971493,51.7968441438,On or near WARESIDE CLOSE,E01023952,Welwyn Hatfield 005C,No further action at this time
eaec23d6335f7d3aa4e86a5e4001e1ac58da7e38366d8503cbcab016aa5307d8,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.400865992316,51.6582814102,On or near Nightclub,E01023861,Watford 009C,Offender given a caution
7bddd22d2c923dfb898b188f910c06e1cfc3cb4bfa1813c1e2dfad9b1db8945b,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.28735037283,51.9570113942,On or near NUTLEIGH GROVE,E01023612,North Hertfordshire 012B,No further action at this time
10c92d3ec82bc4c995d1f5a96af594a160481767a4818c9a5ce084f47452cbd1,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.474624039793,51.7487767537,On or near Parking Area,E01023398,Dacorum 015D,Suspect charged
3897b07fd4849a5e98ec4ed17b6ee1cb7629cffe3745013378776b0ee3b308e5,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.473723306491,51.7527214609,On or near Bus/Coach Station,E01023398,Dacorum 015D,Offender given a caution
037de13df0d592980fd51265ce3fb738c4eb32ce8b8d8b20b680c21cc523069a,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.467135350106,51.7363425268,On or near Petrol Station,E01033023,Dacorum 018H,Suspect charged
ce50a24c86809510ffef274554068e015ee94c3244978b95e3b5355a17ed726b,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.230542793897,51.8476215564,On or near MAYFLOWER CLOSE,E01023595,North Hertfordshire 015A,Suspect charged
c77f66bd96ae83a67288098b89d914d1c8646ed090e3f3b379d875a01d02104e,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.46098492034,51.7541109464,On or near CHALKDELL HILL,E01023351,Dacorum 015C,No further action at this time
4893fef5d09e81e611c69881baeca1388cd161cb6a2f485d3fa269e8d567b7f0,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.532177129893,51.651309734,On or near CHALFONT LANE,E01023818,Three Rivers 005D,Suspect charged
50e10d769b79afedde73c53be5f7f7627b757072490f494592b69d14a289743b,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.305500580011,51.7559646335,On or near CENTRAL DRIVE,E01023673,St Albans 010A,Offender given a caution
cfdb4efcc10274341046a7ce5e1b393c0e95e3aa91d4cd058bef9439b8831142,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.399925971632,51.6574683167,On or near Nightclub,E01023861,Watford 009C,Suspect charged
302676901f683123737dfbac54a30a0af8cb0c64204c3a6537960417f88d1def,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.181495162447,51.8822928562,On or near BROADWATER CRESCENT,E01023783,Stevenage 011A,Offender given a caution
f5f341cc3751234ba313df59979bb49483f632af2a67fc6a1d1755c3f7a196d3,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.113212994057,51.708739202,On or near Parking Area,E01023948,Welwyn Hatfield 016B,Offender given a caution
36d5dd20a2fc1ffba99fd54210a188302aba602e97a1443bca296fe43c5dedf5,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.454832589373,51.6511538306,On or near THE GREEN,E01023820,Three Rivers 006B,Offender given a caution
26869710f18d9f585c4db51570d5ddf293dab8a4cb3b3c7568301732a4cf92d1,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.16004219966,51.8917156034,On or near ROUNDMEAD,E01023751,Stevenage 009B,Suspect charged
a017f6f1788627422bde39b4710b4a70e5cd6aa8ab74a51f0ed38f7e81fcdde5,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.185431767562,51.8046987449,On or near THE MOORS,E01023912,Welwyn Hatfield 004A,Offender given a caution
81d1b97b2fcae2df54b169ef4661fae22060562745b345141e5ced6f3523b6aa,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.205344190141,51.8022078433,On or near STONEHILLS,E01023918,Welwyn Hatfield 006C,Offender given a caution
b119804a011b47eba8de96ea44f4577df1f4dd5dcf42cca4d1a9186de548c813,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.201313700082,51.7018842717,On or near CRANBORNE CRESCENT,E01023570,Hertsmere 002D,No further action at this time
d98e7bd0a55b095eba8e5e0cb63c3713f9c7f76cab9b9e59d3610bb9a22b13f2,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.213052380144,51.9105343411,On or near LARKINSON,E01023776,Stevenage 002A,Suspect charged
24892a5c9e01a44f400d0cbf3924d796b2c4d4597277110835c8b59207076328,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0333977500874,51.690479524,On or near Supermarket,E01023332,Broxbourne 012A,Suspect charged
50869d791e6be043d772b93e92a3f55401fecd33933f6d2529941d5fd01c5f65,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0167441618557,52.052673751,On or near Sports/Recreation Area,E01023657,North Hertfordshire 002D,Local resolution
2be188515b923683e181c7df43490d57c9928f848158a4c445221ada838944e1,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.199175712998,51.9012499971,On or near Pedestrian Subway,E01023758,Stevenage 008D,Offender given a caution
b86c73ca5fd9e4b3d950922ae42b67311dd92c1f6001cd5d2900db39c3eec7df,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.310742876441,51.752542214,On or near ARTHUR ROAD,E01023674,St Albans 011B,Offender given penalty notice
2853bbd5d39f51a6712c25728f7f1f0ceb020b7c3ca9f5374070993974e35b0c,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.273917653327,51.9524542369,On or near Sports/Recreation Area,E01023601,North Hertfordshire 010A,No further action at this time
3e9334bf64290e88a0ac06862e00962817fe32cb5128a3309efb353c8b3cb0bb,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.395821811676,51.6267044738,On or near AINSDALE ROAD,E01023844,Three Rivers 012D,Suspect charged
c6d528cb3f724f57dfe9b0b9f34a4df4e53f30fca2ec77a68d4ceeee7f36a59b,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.205362957084,51.9042938595,On or near Petrol Station,E01023758,Stevenage 008D,Suspect charged
77b3b4e5c2a2c9300cafa48c4a1da2aca542c8933c69913f282064b559c05073,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.205362957084,51.9042938595,On or near Petrol Station,E01023758,Stevenage 008D,Suspect charged
593e1f46c469503d739d258966bf26b85834aa167ee3907088ceacd00d4eb32f,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.20663981713,51.8035494406,On or near Shopping Area,E01023918,Welwyn Hatfield 006C,Suspect charged
012e1d3c2844da450aee0cb3b6e624ef738f844c9c3bf0b13961c290b6230e1f,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.192355890676,51.9045713506,On or near THE DELL,E01023757,Stevenage 008C,Suspect charged
566dcf5acd78973cec219fd0921e972dfe2274577ca86f09ad0a3829f94bcb31,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.456574245208,51.7640700044,On or near SOLWAY,E01023403,Dacorum 008C,Suspect charged
bbb5c46d7d40c93b16f57c0202a3df0cbc267ecb6a5534c76b1c1470c9f0ad43,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.230723457624,51.9776643903,On or near Further/Higher Educational Building,E01023645,North Hertfordshire 008B,Offender given penalty notice
db56e262b42b1cc5f083e13c6ecb1b7502feed28ea91efe47be0cdedca56b253,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.488346854431,51.7451774853,On or near KINGSLAND ROAD,E01023379,Dacorum 018C,Offender given a caution
cdfd22921d089c2f14ca5102028911a787db12631a7fc1c83089e0c8208359b3,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0487231983663,51.7136116782,On or near GREENBANK,E01023310,Broxbourne 006D,No further action at this time
6429a3b7f5f6f47f8602142a738ad27cd5d1ed6001741e1f91e9c37f2ec0731d,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.400519810295,51.659490619,On or near Nightclub,E01023861,Watford 009C,Offender given a caution
7bec2b6577c9c627c4553e05eb40b9a1017fc87ecb1aaf0d7b7f8e519be03f7f,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,0.173935956594,51.8761718029,On or near GOLDINGS,E01023439,East Hertfordshire 005B,Local resolution
1b4fde984047aa4712760ac2ccfa5e7b07a06a2d163a37dad187afb0fd02f49d,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.284980895411,51.6649729831,On or near ALCONBURY CLOSE,E01023529,Hertsmere 007A,Suspect charged
b1d45b799c508f80eb64a2777923c9af04d15cc0a73b1b55573a6142084fe182,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.284980895411,51.6649729831,On or near ALCONBURY CLOSE,E01023529,Hertsmere 007A,Suspect charged
60c6824d496947ed05c3108609f71a576e3d8c68f5a8a2d862d3cdf0ba1e0c64,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.190638353879,51.8847267626,On or near THE CHACE,E01023783,Stevenage 011A,No further action at this time
7b04b0a71c1b1110ea07541ee9baa757d3308c7f10f56694a2e8c23c068b6a32,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.213769896482,51.9774264269,On or near JACKMAN'S PLACE,E01023630,North Hertfordshire 006A,No further action at this time
d9c19aeeb0c548f4f88954d6d499d7d36cb1c1e32c6337a3b0884702a12866eb,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.335513567984,51.7506656192,On or near NEW KENT ROAD,E01023727,St Albans 012B,No further action at this time
1a45e862dd5c47396516378c72bdd2a0631faf2f4e257bb859bc7ab7c5794d3b,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.401232276901,51.6408868094,On or near BROOKSIDE ROAD,E01023845,Three Rivers 008C,Offender given a caution
bebf0ce77cb2ae7ba544e56964b2c18dc6eb7ce2282fe572c5f433fb798ab971,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.401232276901,51.6408868094,On or near BROOKSIDE ROAD,E01023845,Three Rivers 008C,Offender given a caution
f99216bfcd94113826f4d6ea025bac1061ee314a05ee195dc27a59963fb0b50c,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.241763266055,51.7645510145,On or near Bus/Coach Station,E01033308,Welwyn Hatfield 010E,Suspect charged
a3fda304c1aad307967c47aafd484adb12f0515d626c704276075c04a51eed33,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.224069248781,51.9923916288,On or near DANESCROFT,E01023636,North Hertfordshire 003B,Suspect charged
a6f7ef9f74b8ad0e50320c35462118e0da4403f5fc24dddae22ff7ac703dadb3,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0151784774949,51.7646028548,On or near NORRIS LANE,E01023322,Broxbourne 003C,No further action at this time
c8ef041fd940e7d497c53347f88c01c3eba16b4c11d59165aac943d5b4142b26,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.459526861129,51.747995384,On or near SHERBOURNE CLOSE,E01023387,Dacorum 019B,Suspect charged
29d7f9b9d130a5a97a6117e6d81ef81cdfcfdbc2c8514e234d82acb7bb595cac,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.269327549606,51.6556882512,On or near Supermarket,E01023541,Hertsmere 011C,Offender given penalty notice
56ae6b48f5d392ae69a80962a511cf6229e7ad232a551b1bf3ad511a2c35ac47,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.21654971124,51.9770909065,On or near BIDWELL CLOSE,E01023631,North Hertfordshire 006B,No further action at this time
0e0af873b631e90236f92011b7421426db493633a07ea87f18e3d08e0857b59f,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.446864082817,51.7091816486,On or near AVENUE APPROACH,E01023406,Dacorum 022A,Offender given a caution
9ee0fbf5dc65cc61dcb42fc907ccb51b45f0df88dfb18aacfd9bb3fe0f642f3c,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.172453903586,51.8820268781,On or near ELBOW LANE,E01023766,Stevenage 012D,No further action at this time
5b749e413dcb425034785585559f7a516933175813eb4dc18d373055b5c4abf0,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0575452441428,51.6996129269,On or near WOODSIDE,E01023293,Broxbourne 011A,No further action at this time
840310df45f09107f2e99f693ea843c6c28f8826ad18e2f904301e532745a13c,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.397741204651,51.6612061886,On or near ST JOHN'S ROAD,E01023861,Watford 009C,Offender given a caution
27d46ad39dfddb3a925a9c2a177819343e82f3bb12af0e895bb8e640b1df1665,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.480319227503,51.7495788642,On or near HILMAY DRIVE,E01023380,Dacorum 018D,Local resolution
aaea8a8a9afb9c805aed9dea5ed46d032a27ffab9798cab27dc06e7144441303,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0338482866236,51.7037867994,On or near Petrol Station,E01023301,Broxbourne 010E,Suspect charged
840bb7a0f081aca5458dba2a0321fcc1e93edb77fab59a79c86213a92867eeaf,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.276710861137,51.6725671795,On or near WALSHFORD WAY,E01023534,Hertsmere 006A,No further action at this time
68fe63120a5bde2bd037dce640051f389e6c3a4a2ab2aa656686703938508a1f,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.394656984239,51.6539704472,On or near ST. MARYS VIEW,E01023862,Watford 009D,Offender given a caution
518410d8298e59cca7ec7e9fe6fd6910d11dfee5f6ea76600fd6647cb0834487,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0406507999704,51.6860236163,On or near BROADLANDS CLOSE,E01023339,Broxbourne 013D,Suspect charged
f2e20eb087f833a0ee4078347ff877e88d51fa65b18dd864b0de13e9f1e6b028,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.596915362414,51.7722039259,On or near HOME FARM ROAD,E01023417,Dacorum 006D,Suspect charged
9edda15ad8f45bc01e3821be88005d946e8632a67e7732125332fccefdf1e8e0,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.174600437792,51.9255091913,On or near BEVERLEY ROAD,E01023789,Stevenage 001C,No further action at this time
3859f4e151228c0f9d208ea133ad3f7674eef59279309f1c11dc5c87516815d2,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.191161287725,51.6962701274,On or near Parking Area,E01023577,Hertsmere 001B,Local resolution
6f9224397f061497c33a7850d8c25405af9ba8d1315a685fdbe296a0f11d052a,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0317452531959,51.8115153304,On or near Supermarket,E01023514,East Hertfordshire 012C,Suspect charged
b2affc8d1f1525efb29637195a47bf9b64621f9e2d7759507ca09bb3dbc7b5cb,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0317452531959,51.8115153304,On or near Supermarket,E01023514,East Hertfordshire 012C,Suspect charged
531f46442c03ef1c2395f9a9dc28539960f2666015b22c5f53f5378271641185,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.227088435852,51.7636741622,On or near Supermarket,E01023920,Welwyn Hatfield 012A,No further action at this time
1fb23bf51d00620791e149706b9bf45b9fd5d5d252ced57b99e116fe88d27ab9,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.355850458975,51.6485418666,On or near MOAT CLOSE,E01023560,Hertsmere 012C,No further action at this time
72acf116f96bc3b2487d9a7cae8183e66d35f816f6d62cae0f354f6e5475da1a,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.376663608114,51.6635514115,On or near SCOTTSWOOD ROAD,E01023552,Hertsmere 008A,Suspect charged
8d51d4a7f3d3664e7ba7cc18e88c1534c51b233dcea6f509e85936c9788071c5,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.022477007608,51.7249258277,On or near ROBINIA ROAD,E01023342,Broxbourne 005C,Suspect charged
dd00ffb9c46b3de309761e2b2278d1ca333468a37b75cda8c4b700f3a7c99c61,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.208675956843,51.8995786355,On or near KINGS WAY,E01023758,Stevenage 008D,Offender given penalty notice
6b1dd268e87e6edf0b686b23292ace38cae9bc600fea66c39973b31e7f2e283b,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.394656984239,51.6539704472,On or near ST. MARYS VIEW,E01023862,Watford 009D,Offender given a caution
95e1ec96152ae496018f8bda31a8ba244bd01a2f441c3bef5c3d5eafb132a7bc,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.228835124892,51.7631070198,On or near Supermarket,E01023920,Welwyn Hatfield 012A,No further action at this time
4dc87b09abe4f077d864e7f77bb071fcf7771ec93ffb451c5d6f755d27e92f18,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.381236286536,51.6443805328,On or near VILLIERS ROAD,E01023884,Watford 012C,Offender given a caution
801d2e1cf7860d895c1395b2b3af2158921dc2d6a4fc1fdf3d3414d6e52f35c5,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.400519810295,51.659490619,On or near Nightclub,E01023861,Watford 009C,Offender given a caution
