Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4224d3c732c95164c691f4538e04c3ee3adc25e2f0362a6d06c4ce67528127c1,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.40208307535,50.8979732338,On or near BRITON STREET,E01032746,Southampton 029F,No further action at this time
734b0a8bc6fdd2d8e40188e68cec556bce081e54fee91b1b1ac67b56503f7f38,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.08081189345,51.2799314846,On or near WORDSWORTH CLOSE,E01022540,Basingstoke and Deane 007C,No further action at this time
45c7b7129e07013b0464432657c798e10bc2a832ef68984990675c9a330d4d55,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.3639130149,50.997407737,On or near THORNBURY WOOD,E01022706,Eastleigh 001B,No further action at this time
5efe37cf0764af75b1056c310cee79e4198a57f1916f642842a16d15dd169230,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.35149371549,50.8986654948,On or near SUNVALE CLOSE,E01017261,Southampton 030C,No further action at this time
78f391fdb8db3c054dc234d43f174667275e8d65199a0133c0525e23db6a1800,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.33617597102,50.9048652038,On or near HERRICK CLOSE,E01017167,Southampton 027A,No further action at this time
a85c6d0317575956e311ca78676b4937c3f37d0c28cf3a6dd5d8cee4de0c9e51,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.39924378222,50.9042444154,On or near Sports/Recreation Area,E01017139,Southampton 029A,Suspect charged
03b065154a295d064aa837e8e7854697ac67ca04804c589158327818c68eb71c,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.00012502482,50.9353576425,On or near WHITE DIRT LANE,E01022588,East Hampshire 013A,No further action at this time
7e546df9a9f19094bda183944d3539ac79f1de5dcdd3a514ad61b6e96caeabb6,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.43463222073,50.9226307953,On or near Supermarket,E01017211,Southampton 015C,Suspect charged
1c0a8e1c140db5ef27efb230b9441c6e18651ebd74ccfd8677c374e6a0dd4d69,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.27640751517,50.8594754454,On or near ST MICHAELS ROAD,E01022751,Fareham 005B,No further action at this time
0886c48f20fa18838b24824595a73e04790179f8e8f17fcba09e67ef2e4d1250,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.36591459337,50.9247149752,On or near AVON ROAD,E01017173,Southampton 014C,No further action at this time
12bfb2dd591fba63879151fa0d1e545b3a4e328ea5ed2cb9343bab08343f18e1,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.07340063112,51.284144309,On or near MALDIVE ROAD,E01032851,Basingstoke and Deane 007J,No further action at this time
cc1de346a041ed02254a4967124920432cf890cefca76cb00aa33223f241a7cc,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.07947752294,51.2713695541,On or near REGENT COURT,E01022527,Basingstoke and Deane 009D,No further action at this time
59f93ff5e4eb4a00650bf69d5a7abf423bb3f4e502c47adadb0c01d559442618,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.07377557778,50.7867132205,On or near ALBERT ROAD,E01017027,Portsmouth 020C,Suspect charged
0fecd14a7ae0be7902447078c1a90f2a4b0b867b580cc5de5a7d79080647c3ba,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.34525788744,50.9144125435,On or near BITTERNE ROAD EAST,E01017164,Southampton 025C,No further action at this time
354942cf0a7db2d6b3ec6b41d91d65574410631f73ec3b0db0d24f5450a1a3c8,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.0689181754,50.8462695775,On or near Pedestrian Subway,E01017051,Portsmouth 002A,Suspect charged
00b2c1aa92cc195cf961efb02ff0f71f7d40767908a302f34a8e5c7b4a55e0c6,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.37270657834,50.9031517069,On or near MORTIMER ROAD,E01017221,Southampton 028D,No further action at this time
444ad05571e8b7f0385052e4f6f63819a187375556633be0ab7429eed1d7f3fb,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.355651519,50.9209359333,On or near Supermarket,E01017202,Southampton 016C,Suspect charged
fa24830637ec16130591eeefbc8210c0d29e2ba5a220447e2198a60c2c551e34,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.41858092168,50.9148724536,On or near ATHERLEY ROAD,E01017191,Southampton 020C,No further action at this time
46a3f950f87aee0fba1d394391b67e5762b78b0008415d0ee2112cab2ae3d1ba,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.08253898154,51.2709619591,On or near DEANE'S CLOSE,E01022527,Basingstoke and Deane 009D,Offender sentenced as part of another case
b49725590be1a8fe213f69a84bbacbe3409426aca13e0e272bab62f853eefecf,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.17079562095,50.6421183306,On or near CHELSFIELD AVENUE,E01017319,Isle of Wight 016B,Suspect charged
c76e79c93bee71cecd9867a406facdfea3c89d90b31a002d41a37af3bdb728a1,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.12429164727,50.8429481639,On or near MYRTLE AVENUE,E01022762,Fareham 012C,No further action at this time
a43be59485ea6641d173fc03dff880719d5dd5e8d6959dd12ea7815c8b648aec,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.53985299091,50.6844919645,On or near Sports/Recreation Area,E01017362,Isle of Wight 012G,Suspect charged
164c3a87fb0f6ffa887152636e989e5f5187f2e0e2a08d7c9b8b206d66520e05,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.07359346929,50.8081325907,On or near BETTESWORTH ROAD,E01017078,Portsmouth 015C,Suspect charged
d1cd7f5b7a9bf01b8d1f0a9d5bbe38a8a6099f8fbddb4446e074d60032f13f3d,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.77389252649,50.9199760005,On or near STUCKTON ROAD,E01023025,New Forest 001G,No further action at this time
