Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
84f59e1e09c77bcf9f6c1fff0e116612ea91bbf7193806728f70fa9f9f6bfd25,2013-06,North Yorkshire Police,North Yorkshire Police,-1.04046478118,53.8064810848,On or near NORTHFIELD,E01027877,Selby 003B,Suspect charged
9996f40a9d8173e63213b1b20ed27e5fb5651dbefdaf0cde34b28131019b28d0,2013-06,North Yorkshire Police,North Yorkshire Police,-0.783498330074,54.1407987455,On or near Sports/Recreation Area,E01027787,Ryedale 008C,No further action at this time
333504385d76aa0a5fea8c8b9594494fb7de346d9fb1ce358751bdb816b79e28,2013-06,North Yorkshire Police,North Yorkshire Police,-1.07391687442,53.7803542839,On or near UNION LANE,E01027908,Selby 005D,No further action at this time
c8c73c77549152ea9a05bf94097bbadcae79806fe833f51d8ac0053d83a1fd7a,2013-06,North Yorkshire Police,North Yorkshire Police,-0.405922071264,54.2868490333,On or near TRAFALGAR TERRACE,E01027847,Scarborough 006D,No further action at this time
07d8b782bebeda1ed5ebcbb77b48be8a6e58fff1815694c33854f8591f0d7181,2013-06,North Yorkshire Police,North Yorkshire Police,-0.412963406931,54.2791220604,On or near Supermarket,E01027812,Scarborough 008C,No further action at this time
a35d82f9c9b988fc3c4d98a9a8d53502249fe54f06867f429fa64bd271555af2,2013-06,North Yorkshire Police,North Yorkshire Police,-1.08592416242,53.9567318827,On or near FETTER LANE,E01033068,York 013G,No further action at this time
087b0c87bfd7880573230560602970a90e9fa6c5d98cf87d1ff301b9bd400381,2013-06,North Yorkshire Police,North Yorkshire Police,-1.69274080809,54.4711331218,On or near CHURCH ROW,E01027759,Richmondshire 001D,No further action at this time
e1d5b5b2ecfa8a4caa91c1c23888aa77456b52cb7bc0265dd5283d2d744a517d,2013-06,North Yorkshire Police,North Yorkshire Police,-1.08828730067,53.972757556,On or near GARTH TERRACE,E01013345,York 009B,No further action at this time
91183617ff7c310623a4ab869930e88d16d82805c791a61fa9abb85051f91a06,2013-06,North Yorkshire Police,North Yorkshire Police,-1.3428459562,54.2319966515,On or near Supermarket,E01027630,Hambleton 008B,Suspect charged
707561ad482062bb562b8ea4a753dc20a5b6049f433e466514ad7ddac23616b8,2013-06,North Yorkshire Police,North Yorkshire Police,-1.01410106818,53.7249402483,On or near PINEWOOD DRIVE,E01027884,Selby 008B,Suspect charged
9b1c48408c79974179ea1d3c285ac1b10c15c244e24581b14d9a54294787b29c,2013-06,North Yorkshire Police,North Yorkshire Police,-2.46667928718,54.1494875953,On or near LOW DEMESNE,E01027570,Craven 001D,No further action at this time
1e9e257b7a6a55860fae3a3e2576f62ee5990dbce3b7838afd0d309cb240cbca,2013-06,North Yorkshire Police,North Yorkshire Police,-1.46858463893,54.3832077277,On or near DANBY LANE,E01027604,Hambleton 005B,No further action at this time
1d24382e09eb949893d940b38589bf0c4f1e9c881a7ac4f9a713f3583784017e,2013-06,North Yorkshire Police,North Yorkshire Police,-1.51869449142,54.1306571176,On or near NEWBY CLOSE,E01027706,Harrogate 004B,Suspect charged
075e7432c4e040ba8171c2c8589f1ffbdc2f3433971831d0d7598caf380eee0b,2013-06,North Yorkshire Police,North Yorkshire Police,-1.06127763403,53.7741259688,On or near EDEN AVENUE,E01027910,Selby 005F,No further action at this time
14ea4accbd3adea5c15df4e9d9064fbdda4e36c035a5bf3fbdb87634c66b1547,2013-06,North Yorkshire Police,North Yorkshire Police,-0.396861423752,54.2752867661,On or near Theatre/Concert Hall,E01027854,Scarborough 010D,No further action at this time
beda17c002cd8158daa851f1d67d7831947f28d294fb91bd057176061f3bbe10,2013-06,North Yorkshire Police,North Yorkshire Police,-1.49885186025,53.9943142347,On or near PROSPECT ROAD,E01027663,Harrogate 017D,Local resolution
46f63326760ffae8ebaffad05565b92a14697d936f17edebe4859238455d75dc,2013-06,North Yorkshire Police,North Yorkshire Police,-1.34731992113,54.2294325556,On or near VICTORIA AVENUE,E01027620,Hambleton 008A,No further action at this time
9085b6bc2b9fb1187e9abe8610f32ed1f088a0402d3a3aed9bfe66da3cb719e2,2013-06,North Yorkshire Police,North Yorkshire Police,-0.782710940792,54.1331958616,On or near VINE STREET,E01027790,Ryedale 008F,Suspect charged
5b0ea6cac75a3577899fef98a6d20c0e5d068abdb07e8d9fea1589242233c49f,2013-06,North Yorkshire Police,North Yorkshire Police,-1.42884376935,54.3410918642,On or near DENE ROAD,E01027612,Hambleton 004G,No further action at this time
0cbbdb31be86d65fdf19cb82e22c2e7abc0b7e009a4d3b49b8e426577a0d75fd,2013-06,North Yorkshire Police,North Yorkshire Police,-1.13226732913,53.9612099335,On or near DANE AVENUE,E01013335,York 012A,Offender given a caution
1ee581c5352f958a7fb9d3c3368fe8976f623c7838a059952a51400044651f26,2013-06,North Yorkshire Police,North Yorkshire Police,-1.62562242328,53.9329398383,On or near CHURCH LANE,E01027734,Harrogate 018C,No further action at this time
