Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a2287dc6a1335428b972cdb363dd5c85976a08a0d5cf0effb387449778ca9e09,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14472978702,52.6278795998,On or near TARRAGON ROAD,E01013778,Leicester 023C,No further action at this time
8eba8561e5550797d635f31862286cb13380e95e19860ad6b576496705e665f0,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14912430366,52.6412523651,On or near BONCHURCH STREET,E01013681,Leicester 016A,No further action at this time
e37351fbb69625243f65af985c47f3dbde958845f962a372451b9e1b20dc169f,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15013628457,52.6248708863,On or near NOEL STREET,E01013776,Leicester 023B,No further action at this time
e6991fc834f2c1c2bb4d418f87d6057c33cc775dce5d62d9b533b97d06e3fa67,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15886508909,52.6342288044,On or near CARLISLE STREET,E01013786,Leicester 020E,No further action at this time
720921852d2764941b8cd34108661aec4ed7313fecc9d65d05f0f7891804fd77,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15244088469,52.6233411118,On or near IVY ROAD,E01013775,Leicester 029C,No further action at this time
4937119359bd165b57031a633a93a4a71f1019806a5a8d1bab43d12abe88979a,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.16573563572,52.6117124938,On or near BRAUNSTONE LANE EAST,E01025655,Blaby 005F,No further action at this time
a46512768619812de7e1c721e96c295fdb996313a4329942c5d5bdc1fae028ee,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14495113688,52.6316839633,On or near THORPE STREET,E01013778,Leicester 023C,Suspect charged
53ce4c5fcd742b967d69fcce715b464bebdab1d8b607ba2db2237ae7a7e977d5,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.16876682763,52.6162018264,On or near WYVILLE ROW,E01013634,Leicester 028B,No further action at this time
840f998cc3d9000629a4b27b2a33d242198b08e9258e28cc75eb41496c716d9b,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15131114223,52.6321072571,On or near Police Station,E01013779,Leicester 023D,Offender given a caution
2495ecdb92fdbe17eaf2dc9787d65fe30055aa255cc576b7ed200632527a44f6,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.1457581716,52.6312133137,On or near EARL HOWE TERRACE,E01013778,Leicester 023C,Suspect charged
93339a72781027881faa95b77f0721ce89d4b8757f769ba5cee4b1b7156a489c,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.18481841931,52.6283239462,On or near WEBSTER ROAD,E01013640,Leicester 026D,No further action at this time
a5cba22b599d8befbfdfe71619ebeedade56f31dca5567739a968553e2905704,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.1829513939,52.6222698262,On or near LINACRES ROAD,E01013632,Leicester 026B,No further action at this time
95f0183a302de2ccf8c9b8860de837e528dc542975fca8290aa8de2c9c214096,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.16622077382,52.6374901984,On or near VINCENT CLOSE,E01013785,Leicester 020D,No further action at this time
d71798d15d5bdafcdff6b2e7f3ff4171e8a2d5e1bcff73671be83601398a0943,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.16375163948,52.6158518905,On or near NEW FIELDS SQUARE,E01013634,Leicester 028B,No further action at this time
7466d0a4cc2de3feab4d0c233caa0bbeced0c319b7838ea866893fe56286b3cb,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.19186132502,52.6245514438,On or near THORNTON CLOSE,E01013638,Leicester 026C,No further action at this time
bcdb24c1a9eb1744c63ee058411978df474a8f242c3812752be6e06da01a6498,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.1759832336,52.6299080106,On or near HAMELIN ROAD,E01013637,Leicester 028C,No further action at this time
7180dc0f9343584ce79d07c2a1203602805139fb5255204ac427674497a3f494,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15867596406,52.6517938498,On or near ANSTEY LANE,E01013623,Leicester 004E,No further action at this time
992dbafb0504872d08b31033b2c3ef8682b7846060168a9a812475675684e125,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14376650326,52.6325744095,On or near CORAH STREET,E01013778,Leicester 023C,No further action at this time
f7dcfcfd549e0644df6dca7ca1d37e94320baca11ecf6ead1222670c4a935c99,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.17195644693,52.6342490708,On or near WESTERN PARK ROAD,E01013785,Leicester 020D,No further action at this time
5086ae386a4eece26891ea07e19206a21b430fa93f5a4bb2c91407274faf9e4b,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14919666313,52.6344744422,On or near KATE STREET,E01013684,Leicester 016D,No further action at this time
74de9716f29177f13a527ef1fe0b78bf3eb763a91460332405546bb5b4bb6f59,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.1668878306,52.632712225,On or near HINCKLEY ROAD,E01013780,Leicester 020B,Suspect charged
970f070c77995c2d32ab331304e67b50a8d720e72115faafc1b9ae4af17cb8d1,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15638531221,52.6233332967,On or near SWEETBRIAR ROAD,E01013641,Leicester 028E,No further action at this time
832a33896606da4267769b1f22b251333f278502b20c9ddea8890dae2501d4ad,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14975716076,52.6276640548,On or near Supermarket,E01013774,Leicester 023A,Offender given a caution
186526fe7dee813a3b2b1f0a49230bcad34040f6a009fcaacbc298756e23ce8c,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15213952774,52.6205880166,On or near LAMBERT ROAD,E01013775,Leicester 029C,No further action at this time
d8e1a73d6e2de29d51658cfe644836204106c22e41e19849fa9ea273f9d7c90c,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15116696809,52.6235207838,On or near EASTLEIGH ROAD,E01013775,Leicester 029C,No further action at this time
9e955b4ccc7debc796eb3d33086b5eb4f1f0d0a2d9e92d9465dd577ffc7c06ea,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15783384903,52.631758227,On or near DULVERTON ROAD,E01013782,Leicester 023F,Suspect charged
fb60478b6ad8a2e4c280c937edb75a3f88d5abb98718f7bd499e95b489ba9257,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15936669739,52.6203877846,On or near HARLAXTON STREET,E01013635,Leicester 029A,Offender given a caution
bde30641e59f676f63fb2849923f902379c558a25238d2d2ea63561ec34f6965,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.1756682238,52.6183626842,On or near Police Station,E01013631,Leicester 026A,Suspect charged
4d10625ca6855f680ade62b6fdbac242f8b81a52ee95d78c01ce280395e8671b,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.18681622715,52.6249574419,On or near BENDBOW RISE,E01013640,Leicester 026D,No further action at this time
0b1485edf0b37eaf67c68631876aea84791264dbdce454a431dcfac7bc5504be,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15867596406,52.6517938498,On or near ANSTEY LANE,E01013623,Leicester 004E,No further action at this time
729240bb2a2323c0ccb70052769b83bc9ededcc781c2a0afb9d33357c1de9e18,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.16496566468,52.6366632753,On or near BRAMPTON AVENUE,E01013780,Leicester 020B,No further action at this time
7479a67127edc651bb2978cd1a88f3251e6130f98e8d61ffde7072afbd9bf66b,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15634171011,52.6171478673,On or near COLLINGHAM ROAD,E01013635,Leicester 029A,No further action at this time
895a049e0ffd6d3c3f6d9c75458f6af5c757d0bf37c521b6adfb0a74223ab2ff,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.18724303609,52.6290328262,On or near HAND CLOSE,E01013638,Leicester 026C,No further action at this time
4a5642c34309a18c0e696c8adfa5a3413a527b5d9683b1be114bdcafd9d3c413,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.18434344972,52.6236728621,On or near LIMBER CRESCENT,E01013632,Leicester 026B,No further action at this time
09114778698bce437593a74821eafeac149b4f13d1477a41fa5b05a607559d9e,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15508025134,52.6228295494,On or near Shopping Area,E01013641,Leicester 028E,Suspect charged
e3515402410f942e84445a6b837316f1d13aab48f58e2e1ee2f51b7424892f7a,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15213952774,52.6205880166,On or near LAMBERT ROAD,E01013775,Leicester 029C,No further action at this time
8bf40bfd22b17b51fc5ada76ead4ab2e3eacf82d2101fd788687027c2a0da26e,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.1931267662,52.6280391837,On or near HEYFORD ROAD,E01013638,Leicester 026C,Suspect charged
8bf40bfd22b17b51fc5ada76ead4ab2e3eacf82d2101fd788687027c2a0da26e,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.1931267662,52.6280391837,On or near HEYFORD ROAD,E01013638,Leicester 026C,Suspect charged
ef70d53ebd8e405517b074848bfe6067b8d4f43ac44aca19696a695b707b7002,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.17332684457,52.6266081701,On or near GOODING AVENUE,E01013637,Leicester 028C,Local resolution
13068035a2fee44a1daacb38ba0772689f8642748f82ebcb74423dff14c6199f,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14560538954,52.622366057,On or near WATKIN ROAD,E01013775,Leicester 029C,No further action at this time
f2726bff95a65d2d4286e3ddd0753868e6f09cc9cfa1d10734584ea1583625da,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14489338743,52.6308564677,On or near BEDE STREET,E01013778,Leicester 023C,No further action at this time
4d4aece0e8f1981860fd3674b152467089e8de8da00335284a022d4416a495a2,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14919666313,52.6344744422,On or near KATE STREET,E01013684,Leicester 016D,No further action at this time
08b2698b76a403a354df72303426f59cd4852aa22015cdb6f8e5b4912babe284,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.1457581716,52.6312133137,On or near EARL HOWE TERRACE,E01013778,Leicester 023C,Suspect charged
c0cc305b784c2c43b0ee0f53796efed04354688ad7ae77403e4efb7b688ae8d7,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15287260161,52.6522469662,On or near AVEBURY AVENUE,E01013686,Leicester 008E,No further action at this time
dbb231a9d93bf793e6c3f36c1f69860b926478adc92f3aea0470c3bc4581a525,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14920925206,52.6300155001,On or near CRANMER STREET,E01013774,Leicester 023A,No further action at this time
10aa211275ad9686e65e07d27341fd665acc95fa105c1baa206c6c354f728cad,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14832736225,52.6282561178,On or near BRITON STREET,E01013774,Leicester 023A,No further action at this time
90eeb681deaca2939019504c4480e64fd917b2ee5b4b4c9e61d75c5a2e6e1ad2,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14832736225,52.6282561178,On or near BRITON STREET,E01013774,Leicester 023A,No further action at this time
96744a7dffa530ea9bd3f7d3f7ff86ae0502ea1d849b4333a48a48c45ff70ac1,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.17726995299,52.6188053348,On or near ODAM CLOSE,E01013632,Leicester 026B,No further action at this time
f9c3e44e34247377de98f99b4df4a256e386c8ab66c434ce7ed4e3550da6da61,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14712232442,52.6347651926,On or near TUDOR CLOSE,E01013684,Leicester 016D,No further action at this time
776a44643f89ce75fd890bde2b7215f3896af2fcb719cbcee65763ce89a5a866,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14854636618,52.6253449336,On or near SHEFFIELD STREET,E01013776,Leicester 023B,No further action at this time
56ceb62cec40cd99105dcdf203991a9b10fefdc6d6dd93c3de6c6ffed858115c,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14383686313,52.6327547176,On or near DUNS LANE,E01013778,Leicester 023C,No further action at this time
403db6c1a394f161ea7509fe983f193fecd61e24c2cf30fc5aecf43728e9abbf,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15215139881,52.6245616804,On or near Petrol Station,E01013775,Leicester 029C,Suspect charged
f965719627d1a1b3d09e24b552c297e1c34891d95e7cb495c16cb49ed867eede,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.18306864653,52.6239068106,On or near RAVEN ROAD,E01013632,Leicester 026B,Suspect charged
f965719627d1a1b3d09e24b552c297e1c34891d95e7cb495c16cb49ed867eede,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.18306864653,52.6239068106,On or near RAVEN ROAD,E01013632,Leicester 026B,Suspect charged
a38559ccada878fc0867dda8dd5cfb48ad91aa353a48fd6e6f94b59acb3c8e67,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14949304098,52.6374792224,On or near HOBY STREET,E01013683,Leicester 016C,No further action at this time
fa086629cdfe7f9a7f46837d20bf631a89ae11271cf8a68ad1882d3c346d8e1a,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.1512524463,52.6259756647,On or near UPPERTON ROAD,E01013776,Leicester 023B,No further action at this time
04a196bd618dbb503dd2eb2334656eb071b48c91462df3d068019fe8ee9f98fd,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-0.730850703262,52.8096549795,On or near BUCKMINSTER ROAD,E01025912,Melton 006D,No further action at this time
871db63a6b8d2382c848f8fe4678757fcbe9284b82c9464db3c36fb91aab8e61,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15561942099,52.6224468225,On or near Supermarket,E01013641,Leicester 028E,No further action at this time
586d9c5656191cf9cd3f3ac302a64b95e745256b7feb6ed719d6adede1953a54,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.16453479407,52.6220425315,On or near GOODING CLOSE,E01013633,Leicester 028A,No further action at this time
49b670b4e22e2269efbb9b860226f27afde8ad746b1d1d243d85884befc408a4,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15783384903,52.631758227,On or near DULVERTON ROAD,E01013782,Leicester 023F,No further action at this time
08cf974cf1de2b22ac34e4afb07202c42dc0753be14f4012b3b30db1376a5065,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15098356696,52.6398722521,On or near EMPIRE ROAD,E01013683,Leicester 016C,No further action at this time
bca9b00daaf7307bb097978c4a976dd1d3f275c42e8433d7f1f5dd8ba6dac427,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.18855605196,52.6259402842,On or near COWDALL ROAD,E01013640,Leicester 026D,No further action at this time
013c4a991d9f196bcf8d4283b33a79c4f7db0bcd17269937a73e80c38e32d3d7,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15844497645,52.6353315891,On or near Petrol Station,E01013786,Leicester 020E,No further action at this time
8fb675991df57d2a1f721e7026eed29e872223f008ce931af98414f7597d8876,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14509581184,52.6265337416,On or near SAGE ROAD,E01013778,Leicester 023C,No further action at this time
c143984787032e5a16aa087597dca8e27ff115a86e7dd017db7d2d9211fcd10a,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15047700502,52.6271118376,On or near NARBOROUGH ROAD,E01013774,Leicester 023A,No further action at this time
e30492e7d5c14259df4298e84e3c988d0e675e5a0c7aab84a66018418eb0bb40,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15624311708,52.6261191818,On or near ASHLEIGH ROAD,E01013784,Leicester 023G,No further action at this time
8f2779ac12e67a68d023b74a1b1102bb02944d5c8a8bdbc091012892203c806e,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15215139881,52.6245616804,On or near Petrol Station,E01013775,Leicester 029C,No further action at this time
5e18a729a75678a3eca533cb07473a42aaa67204df658b849e2fe1c9fc3b89e7,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.16821179192,52.6338003209,On or near SUNNYCROFT ROAD,E01013780,Leicester 020B,No further action at this time
902693aa400a3eb189a4779e97e6e398e7d20179724e6171d0018be92f85fa02,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.1441713469,52.6474197847,On or near BLACKBIRD AVENUE,E01013680,Leicester 008C,No further action at this time
c825e1e2c46ccf6460a18cd35f6e130b3d5586c80f71e6a442dbe33a7acaa45a,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15569866576,52.6336848711,On or near KIRBY ROAD,E01013781,Leicester 023E,No further action at this time
e6b623bfda9c8a662506c9024cb9e732c142dadd90d74ea8fb9c8673d3847ed4,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.17096166866,52.6282458044,On or near RANCLIFFE CRESCENT,E01013637,Leicester 028C,No further action at this time
3c7374825b0204c7b0a7cac0cdc6af70aa34a506854939f072ffbde536408ac8,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15215139881,52.6245616804,On or near Petrol Station,E01013775,Leicester 029C,Suspect charged
f57e5924a5cd804553ddf6a12e0aa51e9944ddbab599d9c0dca70a483a0a7d77,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14832736225,52.6282561178,On or near BRITON STREET,E01013774,Leicester 023A,No further action at this time
71cf6dd17f8ec615d05278e8c9024d987421bca21c98eefd589cd39adab7eeae,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.18215254986,52.62470959,On or near CORT CRESCENT,E01013632,Leicester 026B,No further action at this time
be64dfffebab3d7b0fdb72717fb85681f79e63eb34988cb3cc9f8fb4ea1280ca,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.18215254986,52.62470959,On or near CORT CRESCENT,E01013632,Leicester 026B,No further action at this time
06a3802486033d71c0a767ac5316b88622e2cd61be52c3d30d9be88c85ec00ce,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15140567637,52.6348588684,On or near FLORA STREET,E01013684,Leicester 016D,Suspect charged
d8d499b56b7afa198dfc93f061b534d52470301b4b1fed639146abadc820b1b8,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.16453479407,52.6220425315,On or near GOODING CLOSE,E01013633,Leicester 028A,Offender given a caution
d923c7335d8f6f81e17519bf87e88d515930a6e9bd730325dda4a887ea2aa6d6,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.16979494939,52.6407157143,On or near WITHENS CLOSE,E01013726,Leicester 012D,No further action at this time
b433b443f72f8d564e089d5bde238b5274e34f39b0bf0c7de122769c07b2c43e,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.17055560957,52.634095436,On or near MELLOR ROAD,E01013780,Leicester 020B,No further action at this time
27ee1aa7c5e1c1ae516bd29fb8021e0bab2e7787925a24909e4a605ee7e1485a,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15215139881,52.6245616804,On or near Petrol Station,E01013775,Leicester 029C,Suspect charged
de6e554531e1d69130543baf16b37c63d3705e0c9426aecacfbf3db12b003cf0,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15047700502,52.6271118376,On or near NARBOROUGH ROAD,E01013774,Leicester 023A,No further action at this time
490a805c81c24d763e78c7feb4135de7d39c239cbe26ecfa0c880ef3147af4bc,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14764022997,52.6354881169,On or near RIVERS STREET,E01013684,Leicester 016D,No further action at this time
5ae15bf2a1e497b8931156d9197f3e88b1dcb0072666ed2fec28b8c741e6dbbc,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.16551565178,52.6240632,On or near TURVILLE ROAD,E01013633,Leicester 028A,No further action at this time
7dd75f1cb1e41d2f12327634943ed2a03e65f6dc0e91d4176a1a4a41f6cae90e,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15508820231,52.6354605364,On or near BRAMLEY ROAD,E01013781,Leicester 023E,No further action at this time
51c6ed6b80d0be349960600c85fc30c48038e53ce2c5196159e4a27f4d087450,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14976624895,52.6264324911,On or near EQUITY ROAD,E01013774,Leicester 023A,No further action at this time
495e22736b6c607799b376ded0ae45af9f5e029ac11f006e4cf57277b3e81ffe,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14633605293,52.6523888625,On or near ANTHONY ROAD,E01013607,Leicester 008B,No further action at this time
2238b8881f0a121bea17041c6e4b78dd35d2cea0ddbb099230cf6ee7a2ded737,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14495113688,52.6316839633,On or near THORPE STREET,E01013778,Leicester 023C,Suspect charged
1e955f1f59440f4f60c3802ac2704463688b8df6de210398b88116703c243e0f,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.16453479407,52.6220425315,On or near GOODING CLOSE,E01013633,Leicester 028A,Offender given a caution
98387e14a6c0713429a4458be9fd373d829ca3b119af862951be2be51ab8cf8d,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14975716076,52.6276640548,On or near Supermarket,E01013774,Leicester 023A,Offender given a caution
d4a7569a4c26b5ad31d08dab39750139f7d529f7b317f5cec562aa93d01bb883,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.18481841931,52.6283239462,On or near WEBSTER ROAD,E01013640,Leicester 026D,Offender given a caution
da3f61cd23050412ee0b95804179b7874d4d7b2400fffe36c859ad057f357747,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15212653947,52.6396107347,On or near FOSSE ROAD NORTH,E01013683,Leicester 016C,No further action at this time
fdbc8db1e492d107440cd9458e24bb0c7996a02589399a57cfd28c44ab10a2de,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15936669739,52.6203877846,On or near HARLAXTON STREET,E01013635,Leicester 029A,No further action at this time
4f511ad0f68bd38a1226fb0056757468e1dc5765ce6b68c97e5e09135c343d62,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15372543953,52.6241414115,On or near Supermarket,E01013776,Leicester 023B,No further action at this time
50479842e2d058ff0051886a8afddc62fdb4b6d195776e991869f934a0a55188,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.15220597893,52.6255599602,On or near Petrol Station,E01013776,Leicester 023B,No further action at this time
53f8fb471f9cee26beb6f04bc6af6302fac779248266cb0bc49d024814f56782,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14796452787,52.6340071017,On or near KING RICHARDS ROAD,E01013684,Leicester 016D,Suspect charged
240e5208078c019318e6b8672e1ae9c5f1fc35d3404c1ed1135bad6a1a5646d5,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.13532688178,52.6364597418,On or near Shopping Area,E01032867,Leicester 041A,No further action at this time
674ee9663e650634b12026a9db1752f706fdac3b0cf060691cab55db4ee79145,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.13369077509,52.6362500145,On or near Shopping Area,E01032867,Leicester 041A,Suspect charged
674ee9663e650634b12026a9db1752f706fdac3b0cf060691cab55db4ee79145,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.13369077509,52.6362500145,On or near Shopping Area,E01032867,Leicester 041A,Suspect charged
674ee9663e650634b12026a9db1752f706fdac3b0cf060691cab55db4ee79145,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.13369077509,52.6362500145,On or near Shopping Area,E01032867,Leicester 041A,Suspect charged
674ee9663e650634b12026a9db1752f706fdac3b0cf060691cab55db4ee79145,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.13369077509,52.6362500145,On or near Shopping Area,E01032867,Leicester 041A,Suspect charged
15cf97eae233b068358d5516955c6dffb2a380d91b2d20f3f23d45ac9e184bcc,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.11403490174,52.6195451068,On or near NORTH AVENUE,E01013642,Leicester 030A,Suspect charged
d01387c1e0d8602008ee2e0c08dbe5c72f849de533bad64d9950b0dd5ab6933b,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.12932974514,52.6355977484,On or near YEOMAN LANE,E01032867,Leicester 041A,Suspect charged
3a4e032f8296337f6e948ac5e51fa560712d00e310dfca76200df5f0eae1503f,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.135905719,52.6393317684,On or near ST MARGARET'S WAY,E01032867,Leicester 041A,No further action at this time
5fa4ea3cce839224e05903b139b5a0e17713166e3ce8d3c28a1e8ca961770cd7,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.13180209065,52.6361103345,On or near Humberstone Gate,E01032867,Leicester 041A,Suspect charged
415b4da65269faf4fe3bae7214475c64bd5e075ebe2281d0682dab15451faf9e,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.14041569382,52.6331614732,On or near CASTLE STREET,E01032867,Leicester 041A,No further action at this time
8c55edf7118eb6e0681da70e731c921ddba9ce84b1c34440d792c12337048655,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.13309550764,52.6319754157,On or near WELFORD PLACE,E01032868,Leicester 041B,No further action at this time
4282dacc7c26e346a9032cbd51fee1688289e0e860ddddb2ffd1d8fe19ed5f17,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.1859670311,52.6261382884,On or near MORCOTE ROAD,E01013640,Leicester 026D,No further action at this time
ca4643d6b567ea01d30ec78160d72223883950151164d62b34056d054a2f4692,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.13394017578,52.6393354024,On or near GRAVEL STREET,E01032867,Leicester 041A,Offender given a caution
1323879a8cfd0d16e9aa53fb223778bd5a4e8b5b39dda7a124cd844b7db38291,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.13132555817,52.634803294,On or near Shopping Area,E01032867,Leicester 041A,Suspect charged
1ae420aba5927ff3961abd65f3c3ebe38037d69505928e7ccf474baaee22f6c2,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.11812927769,52.6179394632,On or near EDWARD ROAD,E01013650,Leicester 030D,Suspect charged
e028bc244f19d2fc18e4936eeba754f6687b94213b824b5486a02f5c808b7339,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.13534704131,52.6369363582,On or near Shopping Area,E01032867,Leicester 041A,Offender given a caution
7837968846bafd5c7b84a93be20824a78314f561aaeeb28f99cc0949b4aa9776,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.13027353599,52.6356945778,On or near LOWER FREE LANE,E01032867,Leicester 041A,Offender given penalty notice
e9cc9f5dd9bd4e285c85927d377311c5148a905d29c4ebb640c16b60290a81b7,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.13534704131,52.6369363582,On or near Shopping Area,E01032867,Leicester 041A,No further action at this time
1728417c9d3f6063da329b81a5bc9eb997c327f9121fdb70a05734722f52e5be,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.13369077509,52.6362500145,On or near Shopping Area,E01032867,Leicester 041A,No further action at this time
2f4183b4155553f4ffa40259ab1ed891c1c3642549018a75a10b16454e0f1a91,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.132221813,52.6350615794,On or near Gallowtree Gate,E01032867,Leicester 041A,Suspect charged
7a149becba36be0cf9c5826b740e6a077f188d5df013e430183fa5070cbb144f,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.13468009668,52.6265480469,On or near Leicester Royal Infirmiry,E01013647,Leicester 040B,No further action at this time
85738adaa614bba452ec507c5b77312cebad05e206594785adfc19ebbee881b4,2013-06,Leicestershire Constabulary,Leicestershire Constabulary,-1.13543522984,52.6339613153,On or near GREY FRIARS,E01032867,Leicester 041A,No further action at this time
