Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
da2ad45f375a72d08d38d9e68693ee6dfbc436ad59c8027a90eea99f68eca009,2013-06,Durham Constabulary,Durham Constabulary,-1.55293405239,54.7802026682,On or near EDWARD STREET,E01020723,County Durham 029C,No further action at this time
998cf7ab62d9191b345a56cc7820be15b42ace124481f023421db6e424bb21a4,2013-06,Durham Constabulary,Durham Constabulary,-1.52859345346,54.5143085972,On or near HOLGATE MOOR GREEN,E01012318,Darlington 013B,Local resolution
33b28cda7dd9e688ba9604a5aa3daaa489acc0e5ed667496dd078f5fb9e3f23e,2013-06,Durham Constabulary,Durham Constabulary,-1.55387412922,54.5332051477,On or near MARBURN PLACE,E01012354,Darlington 008C,No further action at this time
76e84392e953c83e49ae4742b48f22b8b253e24d44f22a683d5207f1405e4047,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,Unable to prosecute suspect
60c0f795243a294b97e49d69f3de8c2c8c6315e19c9b5cee9e505ef1b95d6da9,2013-06,Durham Constabulary,Durham Constabulary,-1.55064838347,54.5384685467,On or near SHILDON STREET,E01012349,Darlington 004A,No further action at this time
6b7ed1195ac19aad7a06af3be9ff911fbc7b078434e52059552fd634a9956927,2013-06,Durham Constabulary,Durham Constabulary,-1.57264653878,54.5202238445,On or near ELTON PARADE,E01012360,Darlington 010C,No further action at this time
fe76c5607df77a73319e307f9a08d00367fd9437393d8dec046a0944e8a249c6,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
0ffd066fe5678b8cad4230bdd34b346c90b361bf9330f1c955617566916bcc42,2013-06,Durham Constabulary,Durham Constabulary,-1.31565600373,54.7648978937,On or near EDEN COURT,E01020767,County Durham 036C,No further action at this time
27138ef8116b449362b124956a729764e45430b1917b156605c3d5b5e408e3ce,2013-06,Durham Constabulary,Durham Constabulary,-1.4074924435,54.7201869088,On or near FOUNDRY MEWS,E01020792,County Durham 040E,No further action at this time
58674bd1464277cfa9f4945e37ef8cfd2095a041f9720fb72936f6ef92d18b24,2013-06,Durham Constabulary,Durham Constabulary,-1.55357936977,54.5233903153,On or near FEETHAMS,E01033484,Darlington 008F,No further action at this time
ad468f62864c208dfabb396ee56a93c1f755df022b207a7dfe1d9d81df01f4e1,2013-06,Durham Constabulary,Durham Constabulary,-1.54718957556,54.525604328,On or near MIDDLETON STREET,E01033483,Darlington 008E,No further action at this time
f00c56f05ebbf746815193ea0c35b2d0cfd3ad303ab8f7f2d3f1b95f3af91577,2013-06,Durham Constabulary,Durham Constabulary,-1.59141902442,54.5401048563,On or near BERWICK ROAD,E01012313,Darlington 006E,No further action at this time
fc5e5057224178b8efc7bde72ca24ffc34ed93d38d11c6a7c5e6e56717a6385e,2013-06,Durham Constabulary,Durham Constabulary,-1.53857511751,54.7823236951,On or near Petrol Station,E01020693,County Durham 029A,No further action at this time
fc6c37135c8779d129464a6661654edfdf493f2116de738b9400bb03101895b6,2013-06,Durham Constabulary,Durham Constabulary,-1.53986951145,54.8422597806,On or near SCORER'S LANE,E01020609,County Durham 015D,No further action at this time
8f2ee512662be7fd24a8af252d916daa361d7f5e344a803a048b9c56a851ad1e,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
0c224aa18ce6d33a872ed887296c77acf4959a3b1a8a8b3ebeb82e600e12ceb0,2013-06,Durham Constabulary,Durham Constabulary,-1.57448049208,54.7759845181,On or near Shopping Area,E01033164,County Durham 030D,No further action at this time
4c6e92956df0ec060674d81f81f762de7f350e4af380c84138fbc2eb20a035b2,2013-06,Durham Constabulary,Durham Constabulary,-1.27674143777,54.7412257471,On or near STATION ROAD,E01020738,County Durham 039C,No further action at this time
9f0956f795c248ed05526d1f3269d5f5b6ca04b9953510e92f122c7a9b425a41,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
bef99b152e289d77c41028d7c51d805d7ac72a99fed026c72d16d1496d59b55d,2013-06,Durham Constabulary,Durham Constabulary,-1.55133627825,54.5377521438,On or near ALDAM STREET,E01012349,Darlington 004A,No further action at this time
71a844cae30ddab7aafc9f390adb61ae5372bf64fd5256a5a18406970be68e4e,2013-06,Durham Constabulary,Durham Constabulary,-1.50490588605,54.7204708417,On or near Sports/Recreation Area,E01020701,County Durham 044E,No further action at this time
69bbdd1c5e7e8e9e4c0dea876727a098c378fb17f7b3383fb6ddaa875b27825c,2013-06,Durham Constabulary,Durham Constabulary,-1.53941498417,54.5189965342,On or near RYDAL ROAD,E01012340,Darlington 012D,No further action at this time
0afb688e805bd99a6ecd36e932b0d3e97c6463ed8f15ff308ed3556a11471da0,2013-06,Durham Constabulary,Durham Constabulary,-1.54074615825,54.5173839394,On or near AYSGARTH ROAD,E01012340,Darlington 012D,No further action at this time
255ff55d26535c4a8738584c8cb043598eff213106540918143469d336188851,2013-06,Durham Constabulary,Durham Constabulary,-1.57977888285,54.5462929402,On or near FAVERSHAM PARK,E01033481,Darlington 001E,No further action at this time
a8551718904b7a85e42697b0562ef95f245680e040668e2870fa1089bcbc2e1a,2013-06,Durham Constabulary,Durham Constabulary,-1.55398633232,54.7820667587,On or near GORT PLACE,E01020722,County Durham 029B,No further action at this time
7536da1302b855447642c6cb8845b343067fed8e61063e11675e39664603a239,2013-06,Durham Constabulary,Durham Constabulary,-1.59176475973,54.7020660231,On or near Supermarket,E01020820,County Durham 049C,No further action at this time
8bfae49337064672fa3152d702fa93587a277c79daa43ef930c346cf939461cb,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
e1e2d8e8d31e89a12fbe748acb5f03c7ea90b3ccab7db119c7b22a6ff80910ca,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
62f4d83d5963fce7d6dc6c64a2a081c89e37bcc8bd87e2490eebdabba9c31c75,2013-06,Durham Constabulary,Durham Constabulary,-1.58701234002,54.855171961,On or near FOURTH AVENUE,E01020592,County Durham 011A,No further action at this time
eb31b6712584db9ca54d250505ee4678998ecdf3b83d35cd321ae719ae5d7e94,2013-06,Durham Constabulary,Durham Constabulary,-1.52832862955,54.5212095601,On or near GENEVA ROAD,E01012319,Darlington 013C,No further action at this time
4621856cf84a0f1946f00e7037b449d706970b1dc4b13f23d563cb47c1eb8e83,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
7972334682368e96ed202856ffe41e55af7216a0a11c684ac56c96d4506a20a5,2013-06,Durham Constabulary,Durham Constabulary,-1.75040945891,54.8573427042,On or near CROFT CLOSE,E01020625,County Durham 009B,No further action at this time
02582a68f7ece9c578ab95ced1b41875ee97ef0d557df364e6c78570125a2c13,2013-06,Durham Constabulary,Durham Constabulary,-1.53885057221,54.4840529589,On or near ELMFIELD ROAD,E01012339,Darlington 015B,No further action at this time
5e1aa369c164bec002863606f2edd3b671f57d0f74cbd9c5a30a9be33144cc0f,2013-06,Durham Constabulary,Durham Constabulary,-1.56290092351,54.5359161885,On or near CARTMELL TERRACE,E01012362,Darlington 007A,No further action at this time
71ba8768145836e07cf1efc3ec1b211edce9673185eb3ef6a6bb344e033189f7,2013-06,Durham Constabulary,Durham Constabulary,-1.56329122899,54.6079384359,On or near RICKNALL AVENUE,E01020826,County Durham 063B,No further action at this time
ad2c958b6745662077bda72dabfc75a1ce140e4150c1ba498bf90e173de04941,2013-06,Durham Constabulary,Durham Constabulary,-1.33292509313,54.7912351762,On or near HOLMHILL LANE,E01020751,County Durham 025A,No further action at this time
5c8dea8914399e5767aafcf8d6d45f8bbae829ab1c4222aceb2334c18625807c,2013-06,Durham Constabulary,Durham Constabulary,-1.55668686543,54.5317595982,On or near CORPORATION ROAD,E01012354,Darlington 008C,No further action at this time
5e89a3516770f47b772c5f23a3debfe143b0450ba4f00e9f59f402157fc54c54,2013-06,Durham Constabulary,Durham Constabulary,-2.04484941022,54.6085459047,On or near LOW SIDE,E01020865,County Durham 065C,No further action at this time
a676017267335bbb507baa3c2265dc11f671b20e7b573ffa66e7f3d679d6ff2b,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
fa24d3618bab54fb81f9a8c86b55d88b14220405f3fb201b23e21d74736ff95f,2013-06,Durham Constabulary,Durham Constabulary,-1.37038525172,54.8345619987,On or near WEBB AVENUE,E01020787,County Durham 016E,No further action at this time
382ca5ad36f09ca5f723a07d42227e552d5612d35c370ad0725dfb11d461fac9,2013-06,Durham Constabulary,Durham Constabulary,-1.82387128505,54.842904353,On or near DEEPDALE DRIVE,E01020650,County Durham 012A,No further action at this time
68465671f2c361fe6bb631551dbcadd9d25ba42358e44bb488ba9c26b8ad6fc9,2013-06,Durham Constabulary,Durham Constabulary,-1.57383450192,54.8522418114,On or near Petrol Station,E01020593,County Durham 011B,No further action at this time
e357f99d134af801946e3074c404b154779d2cb045b8e1dcf7dc3beb383ae22b,2013-06,Durham Constabulary,Durham Constabulary,-1.52973331969,54.5199658384,On or near MAXWELL CLOSE,E01012306,Darlington 012C,No further action at this time
3eeefa54d43916dd04e9f88ce0a8a239c76702f52a70f7e07cc3f29a7575a0a5,2013-06,Durham Constabulary,Durham Constabulary,-1.34920012508,54.751997771,On or near ORWELL CLOSE,E01020777,County Durham 037C,No further action at this time
4cd7d4a0230d57b5d449cb66875ab8a2af229dae4d26dcb9d9b69ebf85a6b968,2013-06,Durham Constabulary,Durham Constabulary,-1.39217230442,54.7573700107,On or near SALTER'S LANE,E01020760,County Durham 034A,No further action at this time
69f5beafa73ce2acebd593250bfa68510db3234e1286172a846120b4a624fc4f,2013-06,Durham Constabulary,Durham Constabulary,-1.60466939932,54.6962943907,On or near STRATTON STREET,E01020835,County Durham 052D,No further action at this time
10c3ed192970001d49298cfdfc331d7ffc96ae8ffc6f794eb477ddc197960ace,2013-06,Durham Constabulary,Durham Constabulary,-1.7759979801,54.7398853652,On or near B6299,E01020893,County Durham 046C,No further action at this time
1dc6f7a69bfeb2d07f3d1c01ad23e3151cac0e0f8e77962bd1d3b0ed466c57b4,2013-06,Durham Constabulary,Durham Constabulary,-1.52132392367,54.5177849799,On or near ESTORIL ROAD SOUTH,E01012319,Darlington 013C,No further action at this time
b19848ed45ffa6e3dd7956dd5736ca2f4531e5744eb7f75effd7592631501446,2013-06,Durham Constabulary,Durham Constabulary,-1.55167564389,54.509588287,On or near TYNE CRESCENT,E01012359,Darlington 014D,No further action at this time
0c75119601493a0b4fc2dc094f5922d6c91cac0f63ae088dc8d4ce1250f969c2,2013-06,Durham Constabulary,Durham Constabulary,-1.55445234922,54.6858035739,On or near RYDAL ROAD,E01020806,County Durham 049A,No further action at this time
46570408c700bed68fea1af418a0c3b362a08cb1fae19b7b30b35ef351360237,2013-06,Durham Constabulary,Durham Constabulary,-1.56534807592,54.5368686283,On or near DESMOND WAY,E01012309,Darlington 006A,No further action at this time
164908ff57ce78a8b06607a57376fb0d88e0855b997092fb741a46aaa579991e,2013-06,Durham Constabulary,Durham Constabulary,-1.43281787519,54.6998182237,On or near WEST GROVE,E01020809,County Durham 048A,No further action at this time
3b29f87ead426ca046f6d9543a8bbce02cca81b67fdb7e36b10bee0c31139e56,2013-06,Durham Constabulary,Durham Constabulary,-1.72032738066,54.629818106,On or near OAKLEY MANOR,E01020895,County Durham 057C,No further action at this time
c6fd6dadf4b4642b8d9e35befbc125d9bc69562051066b80edc826f893e7f959,2013-06,Durham Constabulary,Durham Constabulary,-1.82639972317,54.8488030652,On or near DELVES LANE,E01020640,County Durham 010B,No further action at this time
cd276aa9c55fb4867adb4265e9853c2b945f08a740a21c9a467684051600798a,2013-06,Durham Constabulary,Durham Constabulary,-1.57135345186,54.768847162,On or near STOCKTON ROAD,E01033221,County Durham 030G,No further action at this time
d756f1a9ed5fb69005b3f8bb2fee75009c209dec6ea2321ec122dd49066b3cae,2013-06,Durham Constabulary,Durham Constabulary,-1.5014083765,54.5206073555,On or near Conference/Exhibition Centre,E01012366,Darlington 001D,No further action at this time
fd306d146d639c621131413e8b91f5622c6f13d76bc69b4f13412da152daa5e2,2013-06,Durham Constabulary,Durham Constabulary,-1.3777272903,54.7285842488,On or near WINFORD GROVE,E01020794,County Durham 043C,No further action at this time
f1d72a8e80ca43dd91e2f1c0651ca3d5046535702a8fb2e67c5d823ad10d8142,2013-06,Durham Constabulary,Durham Constabulary,-1.36597329434,54.8339549213,On or near Sports/Recreation Area,E01020748,County Durham 018C,No further action at this time
07f33b5cdff49da09cc9da3dd4cba8e5e391a841848640c08ff0976271e9751d,2013-06,Durham Constabulary,Durham Constabulary,-1.5368496875,54.5231746686,On or near YARM ROAD,E01012306,Darlington 012C,No further action at this time
ceac608b6608770e1fb07b5bba21ae90593869d280c0dd3ffa6e2bf753e475d1,2013-06,Durham Constabulary,Durham Constabulary,-1.54173018039,54.5233190655,On or near WESLEY STREET,E01012304,Darlington 012A,No further action at this time
a5c799d885e6603cef3ce7e5f82821ee7bb3b474b2a8e4aa5b1b66523a26443a,2013-06,Durham Constabulary,Durham Constabulary,-1.3282703709,54.7614815278,On or near KIRKSTONE AVENUE,E01020745,County Durham 032A,No further action at this time
9ba18940c45cbae6543d304e9bc49a73b67346ad2774baea1db3805e0880e0c1,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
091d9a9a9c302c3d529d046959ae778b32aed6e2f9998eeefdd43e0253fcb0eb,2013-06,Durham Constabulary,Durham Constabulary,-1.33756936117,54.7620808343,On or near CLIFTON SQUARE,E01020757,County Durham 032C,No further action at this time
31b7ce5e4c51578e1e59d0df13a169265d67050c6f8811182fd676576cdab0f4,2013-06,Durham Constabulary,Durham Constabulary,-1.73835060484,54.8625025,On or near FINES PARK,E01020626,County Durham 006A,No further action at this time
b98effd92b98985beedec2f25e294ca62361c9a750d71b6259496c3083c55772,2013-06,Durham Constabulary,Durham Constabulary,-1.69507746593,54.7066293723,On or near CANTERBURY CRESCENT,E01020902,County Durham 051E,No further action at this time
fdf98c9cd302ea435c54603818ee5facacbf5f1381fab2d6c4aae227e1b86540,2013-06,Durham Constabulary,Durham Constabulary,-1.60852046997,54.8635016807,On or near STATION LANE,E01020618,County Durham 011F,No further action at this time
90eb43f73d17bbca7428df60ba5b08e7784a94b01aa71a7ddaedc7daf3ded2ea,2013-06,Durham Constabulary,Durham Constabulary,-1.34440758181,54.7659103575,On or near MORTON SQUARE,E01020733,County Durham 035A,No further action at this time
fa634c6d6f860a69fe67b7333100a8fc812b50cb0c40e30a1ed60f59600f5d4d,2013-06,Durham Constabulary,Durham Constabulary,-1.67544669369,54.6578437069,On or near BLACKETT STREET,E01020868,County Durham 055A,Local resolution
c7e1c8b47576c56d06ec195d8006768c0c582dc4f74183d756b84b7d8399ec49,2013-06,Durham Constabulary,Durham Constabulary,-1.33887115036,54.7689807344,On or near JARVIS ROAD,E01020759,County Durham 032E,No further action at this time
7032b6ffb6d8c5282bc25573856b40622fbc7a4666eeee3fce958ffc4ae6ef97,2013-06,Durham Constabulary,Durham Constabulary,-1.55459896103,54.5404422985,On or near APPLETON CLOSE,E01012352,Darlington 004D,No further action at this time
f6d977bf2011aa2ce772693deddfe622a4c7dd1f0b211994bd491043c8da489d,2013-06,Durham Constabulary,Durham Constabulary,-1.67394929392,54.8003223287,On or near DALE STREET,E01020658,County Durham 024B,No further action at this time
af66689555bccc56fea052b39d054e21c000958e18a0e84bac481016ce676636,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
83a64b4842056a2073d89861a337764b3de885d0bd475eed05240105c7cd6773,2013-06,Durham Constabulary,Durham Constabulary,-1.34195218125,54.7649354914,On or near BASINGSTOKE ROAD,E01020733,County Durham 035A,No further action at this time
ba7714d7a219ba3f21b78ed2dfa15c073d2bb2f0c8adb5841edab7624a9ca6e0,2013-06,Durham Constabulary,Durham Constabulary,-1.547894391,54.5275391575,On or near UPPER RUSSELL STREET,E01033483,Darlington 008E,No further action at this time
a6017dbd081e4eb992340ddb7f62c92f5683b70b8a00506dc88bd3fc0a411e46,2013-06,Durham Constabulary,Durham Constabulary,-1.36652165595,54.7849806941,On or near HALL WALKS,E01020756,County Durham 025D,No further action at this time
b6d07e443d263a619783e08d750d63bb9bbe2ccc0af01f10eef77c94612104d1,2013-06,Durham Constabulary,Durham Constabulary,-1.57990180429,54.776389821,On or near Supermarket,E01020703,County Durham 030A,No further action at this time
0dedb18a6221a6493793117251f71bed94218307eb3e7f357fdd869180600769,2013-06,Durham Constabulary,Durham Constabulary,-1.67827030605,54.6457461205,On or near JENKINS DRIVE,E01020884,County Durham 058A,No further action at this time
3ba3870cc7eec797c1440a1b9d1dfab36c41c10c7d0dd2f57276ffdfeda4ff06,2013-06,Durham Constabulary,Durham Constabulary,-1.3596753286,54.8354675769,On or near QUEENSBURY ROAD,E01020747,County Durham 018B,No further action at this time
e9a9c0f977b9d69549e1665aeb138a467ad4f314a0f8535de1cdc9bce43c1729,2013-06,Durham Constabulary,Durham Constabulary,-1.56155481251,54.5259627781,On or near NAPIER STREET,E01033484,Darlington 008F,No further action at this time
3ab8bdbd4e79513b9f612e72da8c2b5cd73c540a12a831f698aa3ad329c7c14f,2013-06,Durham Constabulary,Durham Constabulary,-1.58082765779,54.54049103,On or near CROSSFIELD ROAD,E01012310,Darlington 006B,No further action at this time
9b412caf06b535fd3f1fc94e561c9de08ee77d4191f8c877bee76d6d0ff77d4a,2013-06,Durham Constabulary,Durham Constabulary,-1.30494350505,54.7606042622,On or near ALDER ROAD,E01020768,County Durham 036D,No further action at this time
3b9732eedd64d05533692cf7652339cb7d99bf94e06d52d4c758d1ee1e2842e1,2013-06,Durham Constabulary,Durham Constabulary,-1.55678337791,54.5228449005,On or near BEAUMONT STREET WEST,E01033484,Darlington 008F,No further action at this time
0e2f5c3b2a8d222c1c4f6c79a0e91ee1607894cb82468419d04235836cac60c0,2013-06,Durham Constabulary,Durham Constabulary,-1.52002495449,54.8467571297,On or near DUNSTANBURGH COURT,E01020608,County Durham 015C,No further action at this time
f3df2599dffbc140135ff89c856d05ae9e2e32965b91fd1656459cfd70e1e7d0,2013-06,Durham Constabulary,Durham Constabulary,-1.56213723956,54.6880602694,On or near NEWCOMEN STREET,E01020807,County Durham 049B,No further action at this time
5568a5a72be2cc5ca6ac378ff57cf0906611ec98c3b3ba25acebfa20a3adb5ff,2013-06,Durham Constabulary,Durham Constabulary,-1.33342052662,54.759209328,On or near Shopping Area,E01020746,County Durham 037A,No further action at this time
4ba19e3c722676b15cd0fd99ea6f513abd9fd48527622177e4c02203d72582cb,2013-06,Durham Constabulary,Durham Constabulary,-1.55319724381,54.5329240558,On or near Petrol Station,E01012354,Darlington 008C,No further action at this time
280778bcae3eb0bd2c639ded0fdb1488e1f83ea2688b15b313e4ea5abced9f5c,2013-06,Durham Constabulary,Durham Constabulary,-1.56538855693,54.7960732163,On or near LINDISFARNE ROAD,E01020721,County Durham 022E,No further action at this time
5b5073d302350d454f0941761719ce99f0baa95898b9eddd66f2c1d819c7dd55,2013-06,Durham Constabulary,Durham Constabulary,-1.58187112017,54.7723526629,On or near GROVE STREET,E01020704,County Durham 033C,No further action at this time
4d53cd969dd2ca4a9efb7f15d1ae06c8ca8ca3069e87326a2cb3be2f2d3396d9,2013-06,Durham Constabulary,Durham Constabulary,-1.51913232992,54.8458639378,On or near TANTALLON COURT,E01020608,County Durham 015C,No further action at this time
01c768c8d91c7023984a9a5d7f69a1be172bbb190f962c69b5e620db6fbac381,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
6ea94a4b893a62c2576098f232bb3f74deb23dd8c110627c9c31b72512227187,2013-06,Durham Constabulary,Durham Constabulary,-1.57309780934,54.5347303585,On or near BANKLANDS ROAD,E01012365,Darlington 007D,No further action at this time
1ad8c658a9d10f74b00593df057fd59521ed5fa297725b56c26776910891782d,2013-06,Durham Constabulary,Durham Constabulary,-1.55755060145,54.6633391122,On or near DALE STREET,E01020803,County Durham 053B,No further action at this time
370683ac6e1761e19cfc8bf1d118199f334679d9afc77da254bbbc680c5931ac,2013-06,Durham Constabulary,Durham Constabulary,-1.52542088139,54.5201646904,On or near HIRST GROVE,E01012319,Darlington 013C,No further action at this time
f35aef58840eef8b13b633b6300928352eaa6606fbf00a26b3b5270072cea071,2013-06,Durham Constabulary,Durham Constabulary,-1.53202720934,54.516604617,On or near CLIFFE WAY,E01012341,Darlington 012E,No further action at this time
935fc44e4f8ac4f108da2f3d4249a4e54e71b70a0fcbcef95c2d800308e2d75e,2013-06,Durham Constabulary,Durham Constabulary,-1.49570997481,54.6983706074,On or near STOBB CROSS LANE,E01020797,County Durham 050A,No further action at this time
636b15b5d002d1c46793499973d10b955b3e0ed6b66cf8f3d24a868b3ae28987,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
88bb5967840f631bc9badbc76043155ebf713272dc1530ee8f2a359c8ff72974,2013-06,Durham Constabulary,Durham Constabulary,-1.59804550639,54.8765966531,On or near BRECON PLACE,E01020615,County Durham 005B,No further action at this time
990f84d3abc96653886926fc9052b234fdc2607f2281ee11d408c89530fb2b52,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
185df1402bbaf120512176921dc891a2ec72cba48c7573fae6d6a525f3cbfebd,2013-06,Durham Constabulary,Durham Constabulary,-1.66855343241,54.7962997434,On or near SPRINGWELL CLOSE,E01020658,County Durham 024B,No further action at this time
7ed849fba879b4c5826732d94e42c03d9b799131e918db12a97c7ecbd2f1feef,2013-06,Durham Constabulary,Durham Constabulary,-1.6409647978,54.6763849346,On or near Parking Area,E01020875,County Durham 051B,Local resolution
6ca52e5f53446659b65eab6a687d118a4ae8faac6147af49276c7c68d960a4b9,2013-06,Durham Constabulary,Durham Constabulary,-1.62529271854,54.6622193992,On or near MALVERN WALK,E01020873,County Durham 051A,No further action at this time
d969947201663aed0eadf11d861cdea9de44837fbe318530a649f9b068357cf4,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
819f79549ca809265e57401a9dceab0f3404a2562a49a1ca4323ac7ffcf3480a,2013-06,Durham Constabulary,Durham Constabulary,-1.50731021915,54.8460592091,On or near Petrol Station,E01020590,County Durham 015A,No further action at this time
535e0fd6a5aa7b26209533db848d3b4eff6d1251dbafdf5cb09105e105538d7c,2013-06,Durham Constabulary,Durham Constabulary,-1.73119951785,54.8578589066,On or near SOUTH VIEW GARDENS,E01020624,County Durham 009A,No further action at this time
3403d35450d86c181619a3cf975136e48a25aae9bc7cc9a83f465480c1014fca,2013-06,Durham Constabulary,Durham Constabulary,-1.59092191827,54.6191785222,On or near Pedestrian Subway,E01020844,County Durham 061B,No further action at this time
6a9c45d31755c076b7e2420cff68a68a2d93bbdb25d288decc65757323c689ff,2013-06,Durham Constabulary,Durham Constabulary,-1.70387675314,54.6383883321,On or near SIMPSON AVENUE,E01020897,County Durham 057E,No further action at this time
78bc96505f693e218c8e1ab8a9b9f59a752e6593253c429d9ed90820c4ef718b,2013-06,Durham Constabulary,Durham Constabulary,-1.54327588258,54.7777223693,On or near FRANK STREET,E01020693,County Durham 029A,No further action at this time
8b3eb6537d1afed3a469e8ec664468e56a9f1fe1c986bc9822a0a10df859d11f,2013-06,Durham Constabulary,Durham Constabulary,-1.58495461837,54.7733158206,On or near BRIARDENE,E01020704,County Durham 033C,No further action at this time
d7e86120676fef0aec97a37a6a314bb6d082445cb61b615b26d9920aea65e162,2013-06,Durham Constabulary,Durham Constabulary,-1.63574078612,54.6640126353,On or near BACK CHURCH STREET,E01020874,County Durham 055C,No further action at this time
2ba825fa731550503c634af1f18a7af8b6320d37b7ef89106b700713ca871af6,2013-06,Durham Constabulary,Durham Constabulary,-1.35158396772,54.7690852681,On or near LIDDLE CLOSE,E01020735,County Durham 035C,No further action at this time
0b85f7180d51c3f9258bed5a6810933bcbcb60234f236fa773d58f1770c12bae,2013-06,Durham Constabulary,Durham Constabulary,-1.52676922609,54.5131062085,On or near HELMSLEY MOOR WAY,E01012318,Darlington 013B,No further action at this time
7da35c0d070f0e785fae817985c4cdb98af773f2e761b83a705121f2953d24fe,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
450a616736392511c59539ddc58ba535bc3763fd92259d80610cf5d559fb9285,2013-06,Durham Constabulary,Durham Constabulary,-1.74032228856,54.7080916164,On or near HAWES CRESCENT,E01020898,County Durham 045F,No further action at this time
5eb8300d907812be1173f014a6e7589ea20cf3b58fbdd82c2ff2668272564873,2013-06,Durham Constabulary,Durham Constabulary,-1.58347984559,54.8624119656,On or near LAUREL COURT,E01020597,County Durham 007B,Local resolution
33d1e90eb953edac2cddb3e10932d6ab3e1a3ff1670d5ee60c11c5311dd039ce,2013-06,Durham Constabulary,Durham Constabulary,-1.37843548207,54.7269522937,On or near CHILLERTON WAY,E01020795,County Durham 043D,No further action at this time
c1c03fc2dedfe0f6bac64e8bee1c77ab414e8cee59baaa48973fd9684ae6b198,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
e833159d9645a85bb2f8da0f65ba4992deb96d1e1ae7aa444392989c216fb6ec,2013-06,Durham Constabulary,Durham Constabulary,-1.60131468361,54.8785394969,On or near INSTITUTE TERRACE WEST,E01020614,County Durham 002B,No further action at this time
39d28ac95ccaad8473c8d7a820a66879429af695fa4ee5091ae7c6fa0d0945cb,2013-06,Durham Constabulary,Durham Constabulary,-1.52301225702,54.4855552826,On or near CHURCH ROW,E01012338,Darlington 015A,No further action at this time
d814e9753c5b4f2fbd8bfb50c58d50938e74a48197a7113f95e5b072ec370ede,2013-06,Durham Constabulary,Durham Constabulary,-1.68513516176,54.8721714958,On or near CHESTER ROAD,E01020674,County Durham 004D,No further action at this time
bed2e3bd67dab1ff52381f447bb50427df4ab5eaeb21a10af96547d51afa7873,2013-06,Durham Constabulary,Durham Constabulary,-1.57495685962,54.6190786372,On or near Parking Area,E01020832,County Durham 063C,No further action at this time
cfa5c6b8df95ade4c319a909c855eafa8412d115cf231a641a9c917958b30c35,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
0ee9e68deecc4537329b9c089f9bdbba073aa565baf555270c49ccaad6c859d6,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
22f831a56865008b2626079b4f1b797038283d9f7cac917b43d09d6b9b6fb53d,2013-06,Durham Constabulary,Durham Constabulary,-1.47026086223,54.5160444197,On or near GRENDON GARDENS,E01012346,Darlington 015E,No further action at this time
844fb81690fbd5a149c00e4254f92dd50bbb3128611a2090088e0caba410945f,2013-06,Durham Constabulary,Durham Constabulary,-1.59175954574,54.5276591159,On or near CARLBURY CRESCENT,E01012348,Darlington 011D,No further action at this time
16e1f243cd9d1cf31755ecb8b0df702096fc27e190fe57f570310744aa930743,2013-06,Durham Constabulary,Durham Constabulary,-1.81352271183,54.8685540399,On or near Sports/Recreation Area,E01020667,County Durham 010F,No further action at this time
11e7581fbe773052a3ec3afca39ed0b8b0face8b1b7ef7612f544b9dfc2de636,2013-06,Durham Constabulary,Durham Constabulary,-1.71054321388,54.8797472522,On or near JUTLAND TERRACE,E01020678,County Durham 004E,No further action at this time
a2a6e64e607c1e34b28e10f92a347f6a19f2c8e833872bb44b72ade9a2c2c54d,2013-06,Durham Constabulary,Durham Constabulary,-1.57906310529,54.6218429325,On or near HUMPHREY CLOSE,E01020845,County Durham 063D,No further action at this time
b4393ae011b3bd6fbc34876de8cd237d078d2b55fc50e78be2f11f38b5736886,2013-06,Durham Constabulary,Durham Constabulary,-1.36380922959,54.8171206914,On or near B1432,E01033161,County Durham 021D,No further action at this time
a3be3c2e4a457ecb3807e2f34ea84821cf198196ea3277d7af34b83cc7ef9fad,2013-06,Durham Constabulary,Durham Constabulary,-1.40012376383,54.8207293924,On or near STEPHENS ROAD,E01020775,County Durham 018F,No further action at this time
